timestamp,vin,charge_status,ac_input_voltage,ac_input_current,obc_charge_power_kw,obc_output_voltage,obc_output_current,obc_temperature,pack_voltage,pack_current,soc,cell_temp_max,insulation_resistance,alarm_level,dtc_active
2026-08-16T14:18:13,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,404.3,-59.77,74.09,55.5,2378.7,1,
2026-08-16T14:18:14,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,404.34,-59.71,74.1,55.6,2378.2,1,
2026-08-16T14:18:15,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,404.32,-59.71,74.1,55.6,2377.3,1,
2026-08-16T14:18:16,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,404.23,-59.79,74.11,55.7,2376.1,1,
2026-08-16T14:18:17,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,404.11,-59.92,74.12,55.7,2374.5,1,
2026-08-16T14:18:18,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,404.0,-60.07,74.12,55.8,2372.5,1,
2026-08-16T14:18:19,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.95,-60.2,74.13,55.8,2370.1,1,
2026-08-16T14:18:20,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.96,-60.28,74.14,55.9,2367.3,1,
2026-08-16T14:18:21,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,404.03,-60.3,74.15,55.9,2364.1,1,
2026-08-16T14:18:22,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,404.11,-60.24,74.15,55.9,2360.6,1,
2026-08-16T14:18:23,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,404.15,-60.12,74.16,56.0,2357.0,1,
2026-08-16T14:18:24,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,404.13,-59.98,74.17,56.1,2353.2,1,
2026-08-16T14:18:25,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,404.04,-59.84,74.17,56.1,2349.4,1,
2026-08-16T14:18:26,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.91,-59.74,74.18,56.2,2345.7,1,
2026-08-16T14:18:27,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.8,-59.7,74.19,56.2,2342.1,1,
2026-08-16T14:18:28,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.75,-59.74,74.19,56.2,2338.8,1,
2026-08-16T14:18:29,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.77,-59.84,74.2,56.3,2335.8,1,
2026-08-16T14:18:30,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.84,-59.98,74.21,56.3,2333.2,1,
2026-08-16T14:18:31,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.92,-60.13,74.22,56.4,2331.0,1,
2026-08-16T14:18:32,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.96,-60.24,74.22,56.5,2329.2,1,
2026-08-16T14:18:33,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.93,-60.3,74.23,56.5,2327.9,1,
2026-08-16T14:18:34,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.84,-60.28,74.24,56.5,2326.9,1,
2026-08-16T14:18:35,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.72,-60.19,74.24,56.5,2326.2,1,
2026-08-16T14:18:36,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.61,-60.06,74.25,56.6,2325.8,1,
2026-08-16T14:18:37,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.56,-59.91,74.26,56.6,2325.6,1,
2026-08-16T14:18:38,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.58,-59.79,74.26,56.7,2325.5,1,
2026-08-16T14:18:39,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.65,-59.71,74.27,56.8,2325.3,1,
2026-08-16T14:18:40,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.73,-59.71,74.28,56.8,2325.1,1,
2026-08-16T14:18:41,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.77,-59.78,74.28,56.8,2324.6,1,
2026-08-16T14:18:42,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.74,-59.9,74.29,56.8,2323.9,1,
2026-08-16T14:18:43,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.65,-60.05,74.3,56.9,2322.8,1,
2026-08-16T14:18:44,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.52,-60.18,74.31,57.0,2321.3,1,
2026-08-16T14:18:45,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.42,-60.27,74.31,57.0,2319.5,1,
2026-08-16T14:18:46,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.37,-60.3,74.32,57.1,2317.2,1,
2026-08-16T14:18:47,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.39,-60.25,74.33,57.1,2314.4,1,
2026-08-16T14:18:48,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.46,-60.14,74.33,57.1,2311.4,1,
2026-08-16T14:18:49,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.54,-60.0,74.34,57.1,2308.0,1,
2026-08-16T14:18:50,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.58,-59.85,74.35,57.2,2304.4,1,
2026-08-16T14:18:51,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.55,-59.75,74.35,57.3,2300.6,1,
2026-08-16T14:18:52,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.45,-59.7,74.36,57.3,2296.8,1,
2026-08-16T14:18:53,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.33,-59.73,74.37,57.4,2293.1,1,
2026-08-16T14:18:54,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.22,-59.82,74.38,57.4,2289.5,1,
2026-08-16T14:18:55,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.18,-59.96,74.38,57.4,2286.1,1,
2026-08-16T14:18:56,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.2,-60.11,74.39,57.4,2283.0,1,
2026-08-16T14:18:57,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.28,-60.23,74.4,57.5,2280.3,1,
2026-08-16T14:18:58,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,34.9,403.35,-60.29,74.4,57.6,2277.9,1,
2026-08-16T14:18:59,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.39,-60.29,74.41,57.6,2276.0,1,
2026-08-16T14:19:00,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.36,-60.21,74.42,57.7,2274.5,1,
2026-08-16T14:19:01,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.26,-60.08,74.42,57.7,2273.4,1,
2026-08-16T14:19:02,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.14,-59.93,74.43,57.7,2272.7,1,
2026-08-16T14:19:03,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.03,-59.8,74.44,57.8,2272.2,1,
2026-08-16T14:19:04,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.99,-59.72,74.44,57.8,2271.9,1,
2026-08-16T14:19:05,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.01,-59.7,74.45,57.9,2271.8,1,
2026-08-16T14:19:06,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.09,-59.76,74.46,58.0,2271.6,1,
2026-08-16T14:19:07,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.16,-59.88,74.47,58.0,2271.4,1,
2026-08-16T14:19:08,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.2,-60.03,74.47,58.0,2271.0,1,
2026-08-16T14:19:09,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.16,-60.17,74.48,58.1,2270.4,1,
2026-08-16T14:19:10,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.07,-60.27,74.49,58.1,2269.4,1,
2026-08-16T14:19:11,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.94,-60.3,74.49,58.1,2268.1,1,
2026-08-16T14:19:12,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.84,-60.26,74.5,58.2,2266.4,1,
2026-08-16T14:19:13,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.8,-60.16,74.51,58.3,2264.2,1,
2026-08-16T14:19:14,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.82,-60.02,74.51,58.3,2261.6,1,
2026-08-16T14:19:15,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.9,-59.87,74.52,58.4,2258.7,1,
2026-08-16T14:19:16,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.97,-59.76,74.53,58.4,2255.4,1,
2026-08-16T14:19:17,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,403.01,-59.7,74.53,58.4,2251.8,1,
2026-08-16T14:19:18,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.97,-59.72,74.54,58.5,2248.1,1,
2026-08-16T14:19:19,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.87,-59.81,74.55,58.6,2244.3,1,
2026-08-16T14:19:20,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.75,-59.94,74.56,58.6,2240.5,1,
2026-08-16T14:19:21,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.65,-60.09,74.56,58.7,2236.9,1,
2026-08-16T14:19:22,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.6,-60.22,74.57,58.7,2233.4,1,
2026-08-16T14:19:23,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.63,-60.29,74.58,58.7,2230.2,1,
2026-08-16T14:19:24,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.71,-60.29,74.58,58.8,2227.3,1,
2026-08-16T14:19:25,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.78,-60.22,74.59,58.8,2224.9,1,
2026-08-16T14:19:26,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.81,-60.1,74.6,58.9,2222.8,1,
2026-08-16T14:19:27,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.78,-59.95,74.6,59.0,2221.2,1,
2026-08-16T14:19:28,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.68,-59.82,74.61,59.0,2220.0,1,
2026-08-16T14:19:29,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.55,-59.72,74.62,59.0,2219.1,1,
2026-08-16T14:19:30,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.45,-59.7,74.62,59.1,2218.6,1,
2026-08-16T14:19:31,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.41,-59.75,74.63,59.1,2218.3,1,
2026-08-16T14:19:32,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.44,-59.86,74.64,59.1,2218.1,1,
2026-08-16T14:19:33,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.52,-60.01,74.65,59.2,2218.0,1,
2026-08-16T14:19:34,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.59,-60.15,74.65,59.3,2217.8,1,
2026-08-16T14:19:35,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.62,-60.26,74.66,59.3,2217.5,1,
2026-08-16T14:19:36,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.58,-60.3,74.67,59.3,2216.9,1,
2026-08-16T14:19:37,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.48,-60.27,74.67,59.4,2216.1,1,
2026-08-16T14:19:38,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.36,-60.17,74.68,59.4,2214.8,1,
2026-08-16T14:19:39,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.26,-60.04,74.69,59.5,2213.2,1,
2026-08-16T14:19:40,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.22,-59.89,74.69,59.5,2211.2,1,
2026-08-16T14:19:41,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.25,-59.77,74.7,59.6,2208.7,1,
2026-08-16T14:19:42,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.33,-59.71,74.71,59.6,2205.9,1,
2026-08-16T14:19:43,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.4,-59.71,74.72,59.7,2202.7,1,
2026-08-16T14:19:44,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.43,-59.79,74.72,59.7,2199.2,1,
2026-08-16T14:19:45,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.39,-59.92,74.73,59.7,2195.6,1,
2026-08-16T14:19:46,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.29,-60.07,74.74,59.8,2191.8,1,
2026-08-16T14:19:47,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.16,-60.2,74.74,59.8,2188.0,1,
2026-08-16T14:19:48,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.0,402.07,-60.28,74.75,59.9,2184.3,1,
2026-08-16T14:19:49,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,402.03,-60.3,74.76,60.0,2180.7,1,
2026-08-16T14:19:50,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,402.06,-60.24,74.76,60.0,2177.4,1,
2026-08-16T14:19:51,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,402.14,-60.12,74.77,60.0,2174.5,1,
2026-08-16T14:19:52,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,402.21,-59.97,74.78,60.0,2171.9,1,
2026-08-16T14:19:53,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,402.24,-59.83,74.78,60.1,2169.7,1,
2026-08-16T14:19:54,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,402.2,-59.73,74.79,60.2,2167.9,1,
2026-08-16T14:19:55,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,402.09,-59.7,74.8,60.2,2166.6,1,
2026-08-16T14:19:56,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.97,-59.74,74.81,60.3,2165.6,1,
2026-08-16T14:19:57,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.87,-59.84,74.81,60.3,2165.0,1,
2026-08-16T14:19:58,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.84,-59.99,74.82,60.4,2164.6,1,
2026-08-16T14:19:59,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.87,-60.13,74.83,60.4,2164.4,1,
2026-08-16T14:20:00,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.95,-60.25,74.83,60.5,2164.3,1,
2026-08-16T14:20:01,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,402.02,-60.3,74.84,60.5,2164.1,1,
2026-08-16T14:20:02,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,402.05,-60.28,74.85,60.6,2163.8,1,
2026-08-16T14:20:03,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,402.0,-60.19,74.85,60.7,2163.4,1,
2026-08-16T14:20:04,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.9,-60.06,74.86,60.7,2162.6,1,
2026-08-16T14:20:05,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.78,-59.91,74.87,60.7,2161.5,1,
2026-08-16T14:20:06,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.68,-59.78,74.88,60.7,2160.0,1,
2026-08-16T14:20:07,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.65,-59.71,74.88,60.8,2158.1,1,
2026-08-16T14:20:08,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.68,-59.71,74.89,60.9,2155.8,1,
2026-08-16T14:20:09,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.76,-59.78,74.9,61.0,2153.1,1,
2026-08-16T14:20:10,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.83,-59.9,74.9,61.0,2150.0,1,
2026-08-16T14:20:11,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.86,-60.05,74.91,61.0,2146.6,1,
2026-08-16T14:20:12,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.81,-60.19,74.92,61.1,2143.0,1,
2026-08-16T14:20:13,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.71,-60.28,74.92,61.1,2139.3,1,
2026-08-16T14:20:14,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.58,-60.3,74.93,61.2,2135.4,1,
2026-08-16T14:20:15,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.49,-60.25,74.94,61.2,2131.7,1,
2026-08-16T14:20:16,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.46,-60.14,74.94,61.3,2128.1,1,
2026-08-16T14:20:17,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.49,-59.99,74.95,61.3,2124.7,1,
2026-08-16T14:20:18,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.57,-59.85,74.96,61.4,2121.6,1,
2026-08-16T14:20:19,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.64,-59.74,74.97,61.4,2118.9,1,
2026-08-16T14:20:20,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.67,-59.7,74.97,61.4,2116.6,1,
2026-08-16T14:20:21,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.62,-59.73,74.98,61.5,2114.7,1,
2026-08-16T14:20:22,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.51,-59.83,74.99,61.6,2113.2,1,
2026-08-16T14:20:23,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.39,-59.97,74.99,61.6,2112.2,1,
2026-08-16T14:20:24,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.1,401.29,-60.11,75.0,61.7,2111.4,1,
2026-08-16T14:20:25,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.27,-60.23,75.01,61.7,2111.0,1,
2026-08-16T14:20:26,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.3,-60.3,75.01,61.7,2110.7,1,
2026-08-16T14:20:27,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.38,-60.28,75.02,61.7,2110.6,1,
2026-08-16T14:20:28,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.45,-60.2,75.03,61.8,2110.4,1,
2026-08-16T14:20:29,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.47,-60.07,75.03,61.9,2110.2,1,
2026-08-16T14:20:30,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.42,-59.93,75.04,61.9,2109.8,1,
2026-08-16T14:20:31,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.32,-59.8,75.05,62.0,2109.2,1,
2026-08-16T14:20:32,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.19,-59.72,75.06,62.0,2108.2,1,
2026-08-16T14:20:33,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.1,-59.7,75.06,62.0,2106.8,1,
2026-08-16T14:20:34,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.07,-59.77,75.07,62.1,2105.0,1,
2026-08-16T14:20:35,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.11,-59.88,75.08,62.1,2102.9,1,
2026-08-16T14:20:36,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.19,-60.03,75.08,62.2,2100.3,1,
2026-08-16T14:20:37,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.26,-60.17,75.09,62.3,2097.3,1,
2026-08-16T14:20:38,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.28,-60.27,75.1,62.3,2094.0,1,
2026-08-16T14:20:39,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.23,-60.3,75.1,62.4,2090.4,1,
2026-08-16T14:20:40,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.12,-60.26,75.11,62.4,2086.7,1,
2026-08-16T14:20:41,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.0,-60.15,75.12,62.4,2082.9,1,
2026-08-16T14:20:42,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,400.91,-60.01,75.12,62.5,2079.1,1,
2026-08-16T14:20:43,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,400.88,-59.87,75.13,62.6,2075.5,1,
2026-08-16T14:20:44,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,400.92,-59.75,75.14,62.6,2072.0,1,
2026-08-16T14:20:45,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.0,-59.7,75.15,62.7,2068.8,1,
2026-08-16T14:20:46,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.07,-59.72,75.15,62.7,2066.0,1,
2026-08-16T14:20:47,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.09,-59.81,75.16,62.7,2063.6,1,
2026-08-16T14:20:48,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,401.04,-59.95,75.17,62.8,2061.5,1,
2026-08-16T14:20:49,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,400.93,-60.1,75.17,62.9,2059.9,1,
2026-08-16T14:20:50,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,400.81,-60.22,75.18,62.9,2058.7,1,
2026-08-16T14:20:51,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,400.72,-60.29,75.19,63.0,2057.9,1,
2026-08-16T14:20:52,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,400.69,-60.29,75.19,63.1,2057.3,1,
2026-08-16T14:20:53,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,400.74,-60.22,75.2,63.1,2057.0,1,
2026-08-16T14:20:54,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,400.81,-60.09,75.21,63.1,2056.9,1,
2026-08-16T14:20:55,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,400.88,-59.95,75.22,63.2,2056.7,1,
2026-08-16T14:20:56,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.2,400.9,-59.81,75.22,63.2,2056.5,1,
2026-08-16T14:20:57,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.84,-59.72,75.23,63.3,2056.2,1,
2026-08-16T14:20:58,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.73,-59.7,75.24,63.4,2055.6,1,
2026-08-16T14:20:59,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.61,-59.75,75.24,63.4,2054.8,1,
2026-08-16T14:21:00,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.52,-59.87,75.25,63.4,2053.6,1,
2026-08-16T14:21:01,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.5,-60.01,75.26,63.5,2051.9,1,
2026-08-16T14:21:02,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.55,-60.15,75.26,63.5,2049.9,1,
2026-08-16T14:21:03,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.63,-60.26,75.27,63.6,2047.4,1,
2026-08-16T14:21:04,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.69,-60.3,75.28,63.7,2044.5,1,
2026-08-16T14:21:05,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.71,-60.27,75.28,63.7,2041.3,1,
2026-08-16T14:21:06,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.65,-60.17,75.29,63.8,2037.9,1,
2026-08-16T14:21:07,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.54,-60.03,75.3,63.8,2034.2,1,
2026-08-16T14:21:08,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.42,-59.88,75.31,63.8,2030.4,1,
2026-08-16T14:21:09,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.33,-59.77,75.31,63.9,2026.6,1,
2026-08-16T14:21:10,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.31,-59.7,75.32,63.9,2022.9,1,
2026-08-16T14:21:11,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.36,-59.72,75.33,64.0,2019.3,1,
2026-08-16T14:21:12,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.44,-59.8,75.33,64.1,2016.1,1,
2026-08-16T14:21:13,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.5,-59.93,75.34,64.1,2013.1,1,
2026-08-16T14:21:14,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.52,-60.08,75.35,64.1,2010.6,1,
2026-08-16T14:21:15,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.46,-60.21,75.35,64.2,2008.4,1,
2026-08-16T14:21:16,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.35,-60.29,75.36,64.2,2006.7,1,
2026-08-16T14:21:17,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.22,-60.29,75.37,64.3,2005.3,1,
2026-08-16T14:21:18,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.14,-60.23,75.38,64.3,2004.4,1,
2026-08-16T14:21:19,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.12,-60.11,75.38,64.4,2003.7,1,
2026-08-16T14:21:20,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.17,-59.97,75.39,64.4,2003.4,1,
2026-08-16T14:21:21,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.25,-59.83,75.4,64.5,2003.2,1,
2026-08-16T14:21:22,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.31,-59.73,75.4,64.5,2003.0,1,
2026-08-16T14:21:23,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.32,-59.7,75.41,64.5,2002.9,1,
2026-08-16T14:21:24,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.26,-59.74,75.42,64.6,2002.6,1,
2026-08-16T14:21:25,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.15,-59.85,75.42,64.7,2002.1,1,
2026-08-16T14:21:26,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,400.03,-59.99,75.43,64.7,2001.4,1,
2026-08-16T14:21:27,LSVA0000DEMO00002,dc_charging,0,0,0,0,0,35.3,399.95,-60.14,75.44,64.8,2000.2,1,
